user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
3298198195, 0, 0, 65, 1, 5439506.0, 84992.28125, 136742.95088247108
1580565176, 0, 0, 6, 1, 3333042.0, 666608.4, 361709.20388544165
2187231932, 0, 0, 6, 1, 292556.0, 58511.2, 62400.09945312587
3307700956, 0, 0, 12, 1, 3550067.0, 322733.36363636365, 723732.4286446392
127894238, 0, 0, 104, 1, 3630269.0, 35245.330097087375, 101461.62135597035
1539801824, 0, 2, 5, 1, 5215968.0, 869328.0, 352683.93512936385
719137161375850496, 0, 0, 5, 1, 2505034.0, 626258.5, 531578.6405643572
883920691938050048, 0, 0, 185, 1, 5887968.0, 31999.82608695652, 44356.15018912472
16024313, 0, 0, 3, 1, 685917.0, 342958.5, 267258.5
258310907, 0, 0, 5, 1, 3416142.0, 854035.5, 1038873.9681969368
243106576, 0, 0, 20, 1, 5129965.0, 269998.15789473685, 257625.66280662728
58819354, 0, 0, 3, 1, 5085019.0, 2542509.5, 1448171.5
782415407907008512, 0, 0, 13, 1, 3089296.0, 257441.33333333334, 202595.84739670478
888048377010634752, 0, 4, 0, 1, 106144.0, 35381.333333333336, 33014.58619391671
54035286, 0, 0, 5, 1, 2299992.0, 574998.0, 717542.1366599316
19104605, 0, 0, 6, 1, 5126256.0, 1025251.2, 775001.6151300331
2991227778, 0, 0, 4, 1, 1110998.0, 370332.6666666667, 76374.28548638315
2996274051, 0, 0, 11, 1, 3892285.0, 389228.5, 227327.53078377902
737742322679611392, 0, 0, 4, 1, 1081529.0, 360509.6666666667, 52227.61310732943
28476307, 0, 0, 3, 1, 2216344.0, 1108172.0, 832831.0
1711366627, 0, 0, 3, 1, 2391909.0, 1195954.5, 635869.5
829779356, 0, 1, 4, 1, 3630178.0, 907544.5, 1243242.5106455497
404325325, 0, 0, 6, 1, 2522990.0, 504598.0, 604345.6979884941
1021433598744784896, 0, 0, 35, 1, 5454425.0, 160424.26470588235, 276580.3178206701
748418237348483072, 0, 0, 6, 1, 8642.0, 1728.4, 3209.1091972695476
2859079167, 0, 0, 4, 1, 1580003.0, 526667.6666666666, 310991.8960801962
902650478407938049, 0, 0, 3, 1, 2347281.0, 1173640.5, 828081.5
307594267, 3, 1, 0, 1, 2486870.0, 828956.6666666666, 863590.3782860381
3301501787, 0, 0, 7, 1, 679538.0, 113256.33333333333, 127640.82642538616
847883919873716224, 0, 0, 12, 1, 5784884.0, 525898.5454545454, 471457.52680083184
758613038, 0, 0, 9, 1, 3382247.0, 422780.875, 340095.56208529003
1025146433714806784, 0, 6, 0, 1, 1225632.0, 245126.4, 78919.58980785443
1013466164645617664, 1, 24, 0, 1, 3930177.0, 163757.375, 351474.111910087
3320808548, 0, 0, 8, 1, 4126096.0, 589442.2857142857, 234638.07072213173
2456913000, 0, 0, 3, 1, 1044147.0, 522073.5, 394891.5
865879094533246976, 0, 0, 16, 1, 3622159.0, 241477.26666666666, 262892.69315862615
903980695613313024, 0, 4, 1, 1, 4308126.0, 1077031.5, 1389923.5493325703
717596830591127552, 0, 1, 11, 1, 1738114.0, 158010.36363636365, 399954.0395475625
53904524, 0, 0, 3, 1, 3275863.0, 1637931.5, 93445.5
518292667, 0, 0, 4, 1, 134319.0, 44773.0, 52671.36605405256
1327989978, 0, 1, 2, 1, 681605.0, 340802.5, 340797.5
136597524, 0, 0, 12, 1, 721555.0, 65595.90909090909, 74083.28450706929
46630112, 0, 3, 0, 1, 769595.0, 384797.5, 213435.5
982856209429508096, 0, 1, 2, 1, 752476.0, 376238.0, 376230.0
825486206, 0, 0, 23, 1, 3892140.0, 176915.45454545456, 170690.8991576526
768103623762939904, 0, 4, 0, 1, 3098501.0, 1032833.6666666666, 181061.99716180706
1163887880, 0, 0, 3, 1, 709635.0, 354817.5, 181962.5
4532956038, 0, 0, 10, 1, 5529337.0, 614370.7777777778, 879583.1649123827
47482154, 0, 0, 4, 1, 4208571.0, 1402857.0, 342188.3861685938
284198188, 0, 0, 8, 1, 116.0, 16.571428571428573, 9.3328474120349
22069471, 0, 0, 6, 1, 1113807.0, 222761.4, 290738.4209309805
586384708, 0, 0, 4, 1, 3433280.0, 1144426.6666666667, 812348.5720376171
3235415372, 0, 3, 0, 1, 4033318.0, 2016659.0, 488752.0
1013511149994815495, 0, 3, 0, 1, 319108.0, 159554.0, 115135.0
2449900902, 0, 0, 12, 1, 5050887.0, 459171.54545454547, 911990.8411602871
4353197421, 0, 0, 3, 1, 3975424.0, 1987712.0, 1098008.0
2420606321, 0, 2, 3, 1, 434425.0, 108606.25, 45687.064839924875
2227012993, 0, 0, 44, 1, 4168719.0, 96946.95348837209, 174755.86036870736
12748182, 0, 0, 120, 1, 5859130.0, 49236.38655462185, 51164.422329266556
401573279, 0, 2, 6, 1, 5283831.0, 754833.0, 1019339.3690859642
2829944230, 0, 0, 92, 1, 5482138.0, 60243.27472527473, 73363.74956549822
2970977704, 0, 0, 6, 1, 2153292.0, 430658.4, 363071.82724116725
884228369591795712, 0, 7, 0, 1, 427605.0, 71267.5, 82302.55915168536
104957385, 0, 0, 17, 1, 5778208.0, 361138.0, 385250.1561380281
210798041, 0, 0, 11, 1, 5745962.0, 574596.2, 428178.1515667982
830557655253000193, 0, 0, 5, 1, 2700819.0, 675204.75, 974187.1315926358
931141201, 0, 0, 11, 1, 3884904.0, 388490.4, 520433.9821161182
546407912, 0, 0, 4, 1, 5889407.0, 1963135.6666666667, 1371323.1163868306
2976810483, 0, 0, 19, 1, 5252958.0, 291831.0, 486915.11525019543
864838952146132992, 0, 0, 3, 2, 3196959.0, 1598479.5, 881172.5
3033302554, 0, 0, 5, 1, 1572236.0, 393059.0, 242462.28508058732
2793440822, 0, 0, 13, 1, 5590671.0, 465889.25, 464046.2183852892
2368243255, 0, 0, 4, 1, 1693140.0, 564380.0, 597608.7044150769
1666287162, 0, 0, 16, 1, 4168339.0, 277889.26666666666, 218581.63750338732
438535740, 0, 0, 4, 1, 17.0, 5.666666666666667, 4.109609335312651
767118200194621440, 0, 3, 0, 1, 1718797.0, 859398.5, 612570.5
359761490, 0, 0, 3, 1, 3229526.0, 1614763.0, 315011.0
1008478544568160256, 0, 1, 3, 1, 190191.0, 63397.0, 83055.02350048831
1007126239595950081, 2, 26, 0, 1, 4793878.0, 177551.03703703705, 475319.84934836684
858687114, 0, 0, 12, 1, 5347912.0, 486173.8181818182, 609360.1802089883
836066805525295105, 0, 0, 3, 1, 5189469.0, 2594734.5, 1861652.5
959869882962767872, 0, 0, 5, 1, 873598.0, 218399.5, 139139.95919666643
3232754628, 0, 0, 4, 1, 2861141.0, 953713.6666666666, 572781.7075043123
984909470, 0, 0, 27, 1, 5185923.0, 199458.57692307694, 249949.75101333606
408258260, 0, 0, 14, 1, 4400749.0, 338519.1538461539, 362215.3120396435
1906214630, 0, 0, 21, 2, 2478387.0, 123919.35, 208304.99765134658
3082520307, 0, 3, 0, 1, 3283947.0, 1641973.5, 285635.5
3259357254, 0, 0, 24, 1, 5436028.0, 236349.04347826086, 213153.85533611698
1023809866085748738, 0, 0, 3, 1, 41210.0, 20605.0, 20518.0
882526536087347200, 5, 2, 0, 1, 330759.0, 55126.5, 113758.9350318617
283084552, 0, 0, 10, 1, 2156453.0, 239605.88888888888, 123622.35872243647
1075087124, 0, 0, 4, 1, 1926571.0, 642190.3333333334, 717588.4329434403
34506534, 0, 0, 10, 1, 3864637.0, 429404.1111111111, 273584.4835623884
452560691, 0, 0, 3, 1, 3931505.0, 1965752.5, 1961138.5
865634100, 2, 8, 0, 1, 5730829.0, 636758.7777777778, 581308.4400034838
762744834549510144, 0, 4, 0, 1, 789933.0, 263311.0, 308663.8310600493
85165885, 0, 0, 4, 1, 504193.0, 168064.33333333334, 78847.55193973298
1029164338102317056, 0, 0, 57, 1, 1800041.0, 32143.589285714286, 38531.85870288599
2511694819, 0, 0, 9, 1, 5361225.0, 670153.125, 248543.14957037012
2750121819, 0, 0, 8, 1, 2482448.0, 354635.4285714286, 340980.4591958134
935338078062960640, 0, 3, 0, 1, 987033.0, 493516.5, 405697.5
1014824521235386368, 0, 0, 18, 1, 4845601.0, 285035.35294117645, 707879.7925462255
4711352177, 0, 0, 14, 1, 4921380.0, 378567.6923076923, 328507.99104515056
527075195, 0, 0, 6, 1, 4315205.0, 863041.0, 855502.274808197
870553782639366147, 0, 8, 0, 1, 2666941.0, 380991.5714285714, 349146.07133971766
138905499, 0, 0, 3, 1, 3276108.0, 1638054.0, 439104.0
2355595164, 0, 0, 7, 2, 2449148.0, 408191.3333333333, 490759.8067288677
2431289248, 0, 0, 3, 1, 5191345.0, 2595672.5, 1554334.5
832893324591632384, 0, 0, 17, 1, 2234510.0, 139656.875, 239156.32486432252
1602193321, 0, 0, 3, 1, 720997.0, 360498.5, 19109.5
2786101200, 0, 0, 10, 1, 3458860.0, 384317.77777777775, 314397.2598391962
367560659, 0, 0, 10, 1, 3388330.0, 376481.1111111111, 344001.9279236817
2300282864, 0, 0, 8, 1, 3731968.0, 533138.2857142857, 320405.8431060361
320571378, 0, 0, 3, 1, 4747844.0, 2373922.0, 6298.0
732596214, 0, 0, 10, 1, 3282509.0, 364723.22222222225, 585608.8102082363
332892159, 0, 0, 3, 2, 2055670.0, 1027835.0, 830786.0
492345003, 0, 0, 3, 1, 1500741.0, 750370.5, 700706.5
182752945, 0, 0, 6, 2, 2760171.0, 552034.2, 1056560.4010696975
947889248065089536, 0, 41, 0, 1, 5710311.0, 142757.775, 221805.42024525543
156469301, 0, 0, 59, 1, 4838049.0, 83414.63793103448, 93139.99202751816
99518536, 0, 0, 11, 1, 4060749.0, 406074.9, 378127.9339111169
987400268, 0, 0, 3, 1, 1295923.0, 647961.5, 251029.5
1012496682699907073, 0, 0, 3, 1, 1464814.0, 732407.0, 383083.0
2990966864, 0, 0, 5, 1, 5551419.0, 1387854.75, 379902.0221019987
526944348, 0, 0, 16, 1, 4532197.0, 302146.4666666667, 386663.83083515265
191989885, 0, 0, 5, 1, 4363289.0, 1090822.25, 1261557.9909105198
485263489, 0, 0, 176, 1, 5929435.0, 33882.485714285714, 62631.56806931489
730171318247690240, 0, 0, 5, 1, 3960026.0, 990006.5, 1279099.5195692359
221415568, 0, 0, 5, 1, 4822276.0, 1205569.0, 939629.6293862279
35162274, 0, 0, 26, 1, 4724319.0, 188972.76, 191153.3875642867
1001504983018364928, 0, 4, 0, 1, 2145749.0, 715249.6666666666, 207170.65294153566
735624565192200193, 1, 5, 0, 1, 2002330.0, 400466.0, 393996.69389831176
2557537308, 0, 0, 15, 1, 3797929.0, 271280.64285714284, 364314.12006018875
2504034477, 0, 0, 331, 1, 5534583.0, 16771.463636363635, 35899.36542057802
2909767862, 0, 0, 3, 1, 3189096.0, 1594548.0, 1367169.0
942873478751031296, 0, 4, 0, 1, 2964754.0, 988251.3333333334, 106765.37300184091
723426194960486402, 0, 0, 20, 1, 2038530.0, 107291.05263157895, 122487.45350807146
528553679, 0, 0, 294, 1, 5811907.0, 19835.860068259386, 24089.970276353037
419662045, 0, 0, 3, 1, 5148877.0, 2574438.5, 323765.5
930059554397794305, 0, 4, 0, 1, 1012760.0, 337586.6666666667, 313700.45608864236
618521344, 0, 0, 5, 1, 5035288.0, 1258822.0, 1144076.153180373
76384556, 0, 0, 3, 1, 4968794.0, 2484397.0, 2484391.0
1029161402206961664, 0, 0, 5, 1, 2278515.0, 569628.75, 866867.9991248307
980181507338850309, 0, 20, 33, 1, 3468189.0, 66695.94230769231, 123172.95749542491
3187698742, 0, 0, 92, 1, 3173386.0, 34872.37362637363, 92386.77046622576
137005382, 0, 0, 10, 1, 1320657.0, 146739.66666666666, 280349.46244167
140544347, 0, 0, 7, 2, 3889464.0, 648244.0, 472926.9704161521
406554972, 0, 0, 7, 1, 5115745.0, 852624.1666666666, 812672.2412345207
16943465, 1, 0, 6, 1, 5364338.0, 894056.3333333334, 895069.0634341514
965000503292780545, 0, 3, 1, 1, 1869322.0, 623107.3333333334, 505350.3192982952
395741550, 0, 1, 2, 2, 3012422.0, 1506211.0, 429096.0
4887513467, 0, 1, 3, 1, 4969431.0, 1656477.0, 671667.0733391655
2194091350, 0, 0, 9, 1, 1418263.0, 177282.875, 188847.6037506417
1020712972019281920, 0, 5, 0, 1, 1516002.0, 379000.5, 244170.31407861604
3350238957, 0, 0, 3, 1, 3805398.0, 1902699.0, 1814842.0
2310244752, 0, 0, 4, 1, 4754150.0, 1584716.6666666667, 432641.2020880839
938157012340355073, 0, 6, 1, 1, 1039149.0, 173191.5, 95424.64007398718
2813036958, 0, 1, 6, 1, 4295002.0, 715833.6666666666, 628887.2034481929
753044739939794944, 0, 0, 4, 1, 3906496.0, 1302165.3333333333, 1058249.1405594852
3345837131, 0, 0, 4, 1, 1101948.0, 367316.0, 256026.32963167413
3077474759, 0, 0, 3, 1, 3991948.0, 1995974.0, 1995966.0
1004385055672815616, 0, 0, 24, 1, 5032995.0, 218825.86956521738, 235530.52584349533
2899347940, 0, 0, 30, 1, 4030272.0, 138974.89655172414, 210219.41213004006
1311082994, 0, 0, 4, 1, 688401.0, 229467.0, 174335.64840272916
3321858559, 0, 0, 30, 1, 5191040.0, 179001.37931034484, 250732.7786308754
878993410727833600, 0, 0, 3, 1, 608461.0, 304230.5, 172806.5
4767779379, 0, 0, 4, 1, 2617665.0, 872555.0, 297818.5469051024
706135324821471233, 0, 0, 10, 1, 5086367.0, 565151.8888888889, 671410.982372106
1382316769, 0, 0, 3, 1, 437468.0, 218734.0, 135546.0
22186557, 0, 9, 16, 1, 5603330.0, 233472.08333333334, 277101.0359259652
988841289662849024, 0, 0, 4, 1, 189629.0, 63209.666666666664, 77601.63999269318
183077452, 0, 3, 1, 1, 1319383.0, 439794.3333333333, 266121.43806582404
702648428342464512, 0, 0, 3, 1, 3214724.0, 1607362.0, 356933.0
375425629, 0, 0, 4, 1, 4398315.0, 1466105.0, 875204.3089363001
2955709036, 0, 0, 9, 1, 5192202.0, 649025.25, 1029567.0433603085
16222834, 0, 0, 10, 1, 37.0, 4.111111111111111, 2.922876986214646
2782742939, 0, 0, 9, 1, 3790820.0, 473852.5, 422459.30482651223
66882176, 0, 0, 3, 1, 1109175.0, 554587.5, 255963.5
4905339524, 0, 12, 0, 1, 1036842.0, 94258.36363636363, 76492.7845976608
3174842818, 0, 0, 4, 1, 1736120.0, 578706.6666666666, 379647.02296768007
985923055716364289, 0, 6, 0, 1, 1192268.0, 238453.6, 138483.57242445764
312576660, 0, 0, 12, 1, 3585605.0, 325964.0909090909, 493354.6888488784
3377826461, 0, 0, 4, 1, 1558232.0, 519410.6666666667, 264805.31558906107
176458435, 0, 0, 3, 1, 2404761.0, 1202380.5, 985736.5
2334231240, 0, 0, 32, 1, 5913137.0, 190746.35483870967, 249914.33643648177
2397276883, 0, 2, 2, 1, 3389726.0, 1129908.6666666667, 1167855.883740893
990636812770013184, 0, 2, 35, 1, 5532930.0, 153692.5, 341277.82159949164
913476330, 0, 0, 3, 1, 1057300.0, 528650.0, 84519.0
818164799523737600, 0, 0, 5, 1, 3024154.0, 756038.5, 466140.9052746283
295340789, 0, 0, 29, 1, 4895818.0, 174850.64285714287, 242358.70335284527
157780741, 0, 1, 51, 1, 5259135.0, 103120.29411764706, 111933.97353399715
988574308699164673, 0, 3, 0, 1, 429673.0, 214836.5, 161734.5
424315702, 0, 0, 11, 1, 5710728.0, 571072.8, 521268.8766762888
23563066, 0, 0, 5, 1, 3414474.0, 853618.5, 616776.1936652954
742065847997485056, 0, 0, 52, 1, 2581256.0, 50612.86274509804, 56615.990478690044
808721814532845568, 0, 0, 14, 1, 5455523.0, 419655.6153846154, 896579.6807996777
940411541563805697, 0, 0, 13, 1, 3985380.0, 332115.0, 280835.97100116406
1884916592, 0, 0, 6, 1, 4538884.0, 907776.8, 656517.1321004197
4871719797, 0, 0, 1223, 1, 5918331.0, 4843.1513911620295, 11076.472591320702
513051520, 0, 0, 4, 1, 682169.0, 227389.66666666666, 111168.28756539439
25660296, 0, 3, 0, 1, 110160.0, 55080.0, 23700.0
3419507594, 0, 0, 4, 1, 1853415.0, 617805.0, 165213.7592595322
847576469870067712, 0, 1, 27, 1, 4474672.0, 165728.59259259258, 641717.9286763086
88968082, 0, 0, 3, 1, 2924951.0, 1462475.5, 1116029.5
796089223090737152, 0, 0, 3, 1, 1555330.0, 777665.0, 550849.0
982618585259528194, 0, 4, 0, 1, 427757.0, 142585.66666666666, 169254.9007411274
1021058936865206272, 0, 3, 0, 1, 3571291.0, 1785645.5, 906531.5
1126231200, 0, 0, 4, 1, 2985741.0, 995247.0, 169718.7086996206
745802768380731393, 0, 0, 13, 1, 2902625.0, 241885.41666666666, 287722.4323601534
329990655, 0, 0, 6, 1, 669946.0, 133989.2, 127423.37138908231
743888494301450240, 0, 3, 0, 1, 147855.0, 73927.5, 31569.5
723365598185451522, 0, 0, 12, 1, 2562547.0, 232958.81818181818, 196655.89018052374
223972375, 0, 0, 3, 1, 26604.0, 13302.0, 13297.0
1035504667, 0, 0, 4, 1, 5236793.0, 1745597.6666666667, 2203288.776200453
481201218, 0, 0, 5, 1, 3347248.0, 836812.0, 511731.5280549949
19041354, 0, 0, 3, 1, 1455171.0, 727585.5, 727582.5
3190983764, 0, 0, 25, 1, 5212436.0, 217184.83333333334, 288003.97926485125
941679905762185216, 0, 0, 8, 1, 745195.0, 106456.42857142857, 136297.39960925482
504990810, 0, 0, 49, 1, 4067059.0, 84730.39583333333, 74937.19404072642
65913360, 0, 0, 11, 1, 5622865.0, 562286.5, 418230.1634670197
464489572, 0, 0, 15, 1, 5810499.0, 415035.64285714284, 477500.9704887082
4918512741, 0, 0, 3, 1, 2070976.0, 1035488.0, 99697.0
1595968622, 0, 0, 15, 1, 3276203.0, 234014.5, 425967.31616668665
2908720244, 0, 0, 3, 1, 1711343.0, 855671.5, 335422.5
45583496, 0, 0, 3, 1, 3620080.0, 1810040.0, 1622338.0
850664078209163265, 0, 0, 3, 1, 734513.0, 367256.5, 367250.5
825003162, 0, 0, 7, 1, 5558979.0, 926496.5, 522298.34179701994
907350126301032448, 0, 25, 0, 1, 5804164.0, 241840.16666666666, 249783.05318643796
1650953389, 0, 0, 4, 1, 2187697.0, 729232.3333333334, 783815.958500605
176721076, 1, 0, 5, 1, 61.0, 12.2, 6.273754856543249
984015735105126400, 0, 6, 0, 1, 2678715.0, 535743.0, 822352.4073249862
759663823, 0, 0, 4, 1, 5154950.0, 1718316.6666666667, 370194.7659249415
545451217, 0, 0, 3, 1, 4316275.0, 2158137.5, 1642437.5
257133817, 0, 0, 610, 1, 5958117.0, 9783.443349753694, 11458.85430317412
166432024, 0, 0, 3, 1, 22.0, 11.0, 0.0
746229084, 0, 0, 3, 1, 1123412.0, 561706.0, 511090.0
865242468, 0, 0, 5, 2, 3306562.0, 826640.5, 179111.78507359588
1003697357639311360, 0, 0, 4, 1, 1517650.0, 505883.3333333333, 604833.2799278015
279743857, 0, 0, 27, 1, 5612927.0, 215881.8076923077, 230629.22690360673
11046282, 0, 0, 4, 1, 3247151.0, 1082383.6666666667, 1000305.5780098177
26381708, 0, 0, 5, 1, 4320329.0, 1080082.25, 355067.5084468973
2190839186, 0, 0, 6, 1, 4280129.0, 856025.8, 667702.1876691434
1891405208, 0, 0, 3, 1, 2148875.0, 1074437.5, 417887.5
330809926, 0, 0, 3, 1, 3103140.0, 1551570.0, 1526301.0
2954202552, 0, 8, 0, 1, 259184.0, 37026.28571428572, 38752.04062355679
901371711676928000, 0, 0, 11, 1, 1968174.0, 196817.4, 255315.0089776157
823275048324759552, 0, 3, 0, 1, 4618856.0, 2309428.0, 1444132.0
112542289, 0, 0, 9, 1, 5567013.0, 695876.625, 848737.5615365355
882483198210351104, 0, 3, 0, 1, 5419617.0, 2709808.5, 2036340.5
15437306, 1, 2, 0, 1, 1454.0, 727.0, 89.0
1021411636089966592, 2, 11, 1, 1, 3528371.0, 271413.1538461539, 431789.1398865612
767478626724044802, 0, 1, 3, 1, 1893658.0, 631219.3333333334, 448956.23111489264
1026515728135008256, 0, 0, 3, 1, 1843299.0, 921649.5, 220384.5
226332203, 0, 0, 3, 1, 2758696.0, 1379348.0, 954624.0
377523756, 0, 0, 19, 1, 4549265.0, 252736.94444444444, 333380.5939242335
95194683, 0, 0, 4, 1, 5054568.0, 1684856.0, 1238147.891505965
553881159, 0, 0, 7, 2, 4900783.0, 816797.1666666666, 743011.1828138741
2402127444, 0, 0, 90, 1, 5824651.0, 65445.51685393258, 154681.6939237676
3220803167, 0, 0, 4, 1, 1886245.0, 628748.3333333334, 881540.5902835986
4808871527, 0, 0, 8, 1, 4875219.0, 696459.8571428572, 484981.5634511801
829485150446743552, 0, 0, 3, 1, 2920138.0, 1460069.0, 768512.0
3146550908, 0, 0, 314, 1, 5879115.0, 18783.11501597444, 52493.85253002146
122195619, 0, 0, 6, 1, 5611983.0, 1122396.6, 604902.5231719901
351178406, 0, 0, 8, 2, 1182384.0, 168912.0, 235459.0690878444
1309511336, 0, 0, 3, 1, 2214022.0, 1107011.0, 45034.0
1483837111, 0, 0, 8, 1, 4617771.0, 659681.5714285715, 1013934.9781572862
1202884280, 0, 0, 6, 1, 777146.0, 155429.2, 132702.50569360022
423268029, 0, 0, 11, 1, 5238023.0, 523802.3, 621802.2563912179
888529877401563140, 0, 0, 22, 1, 3597057.0, 171288.42857142858, 262832.91403268266
810439176483020801, 0, 1, 118, 1, 3412822.0, 28922.22033898305, 38582.02606776663
328175346, 0, 0, 4, 1, 3099725.0, 1033241.6666666666, 1329688.4337684356
219451127, 0, 0, 6, 1, 3793762.0, 758752.4, 504501.8321138586
956010240, 0, 0, 5, 1, 673065.0, 168266.25, 87084.48249365382
14192389, 0, 0, 12, 1, 5352908.0, 486628.0, 523019.0795033633
73043722, 0, 0, 5, 1, 4230347.0, 1057586.75, 1470379.459594083
52268822, 0, 0, 7, 1, 3275928.0, 545988.0, 432862.59910353384
942055883990880257, 0, 0, 3, 1, 2083667.0, 1041833.5, 1022805.5
3171716907, 0, 0, 158, 1, 5864365.0, 37352.64331210191, 39082.3235555024
378703672, 0, 0, 5, 1, 2215586.0, 553896.5, 327663.58526734397
886218216590233600, 0, 4, 0, 1, 473040.0, 157680.0, 207698.89497218482
217943883, 0, 0, 5, 1, 5373437.0, 1343359.25, 1913365.1728207
1035228844872093696, 0, 0, 3, 1, 183507.0, 91753.5, 5455.5
91459413, 0, 0, 3, 1, 1457501.0, 728750.5, 487468.5
129863515, 0, 0, 3, 1, 2080747.0, 1040373.5, 515571.5
1013181970048802816, 0, 3, 0, 1, 1374405.0, 687202.5, 506750.5
758271403321880577, 0, 0, 5, 1, 5567995.0, 1391998.75, 1130250.9091684853
2865729384, 0, 0, 9, 1, 5331033.0, 666379.125, 686932.0487821989
57839465, 0, 0, 3, 1, 616651.0, 308325.5, 308281.5
185569130, 0, 0, 3, 1, 2800546.0, 1400273.0, 1250111.0
1268354924, 0, 0, 14, 1, 5873039.0, 451772.23076923075, 439550.9739301538
2871627629, 0, 0, 3, 1, 3142820.0, 1571410.0, 1280162.0
4252942995, 0, 0, 25, 1, 4579320.0, 190805.0, 146614.5312673679
947773424000208896, 0, 0, 31, 1, 5659557.0, 188651.9, 270690.6799815797
796032361137745921, 0, 0, 5, 1, 4456901.0, 1114225.25, 1118190.5733832617
748506530505441281, 0, 0, 3, 1, 604032.0, 302016.0, 51936.0
1016544474070241280, 0, 0, 11, 1, 1295394.0, 129539.4, 98192.03218510145
127569825, 0, 0, 4, 1, 3671551.0, 1223850.3333333333, 1215100.4467388238
2984808360, 0, 0, 14, 1, 4503139.0, 346395.3076923077, 352521.2038332718
3115749296, 0, 0, 4, 1, 4445041.0, 1481680.3333333333, 1819052.9031292326
64130997, 0, 0, 7, 1, 4781536.0, 796922.6666666666, 519149.10527344863
1015039417940103168, 0, 26, 11, 1, 4050071.0, 112501.97222222222, 325452.6962245125
1032808228554461184, 0, 0, 7, 1, 1935494.0, 322582.3333333333, 365719.0794351436
7901142, 0, 0, 13, 1, 3562475.0, 296872.9166666667, 240374.95876077245
2537000925, 0, 0, 20, 1, 5589188.0, 294167.7894736842, 424932.41245533805
747202177202982912, 0, 8, 3, 1, 2672309.0, 267230.9, 285071.2200705115
129404900, 0, 0, 9, 1, 4186415.0, 523301.875, 316908.9021447794
884404861302968321, 0, 0, 4, 1, 5044433.0, 1681477.6666666667, 842900.4554925543
1001106187356704772, 0, 6, 14, 1, 3858297.0, 203068.26315789475, 252114.75443741094
1000013161943240712, 0, 8, 0, 1, 1944438.0, 277776.85714285716, 122434.86212726524
907370897547431945, 1, 0, 27, 1, 1543571.0, 57169.2962962963, 68058.83616554506
972936647548506123, 0, 0, 78, 1, 5507137.0, 71521.25974025975, 111412.58099612562
902659427219771405, 0, 0, 22, 1, 1727806.0, 82276.47619047618, 114792.50962398741
956208388320489473, 0, 2, 13, 1, 3935642.0, 281117.28571428574, 651916.4931738277
980967573280960512, 0, 0, 41, 1, 2102222.0, 52555.55, 75102.76832379417
116690965, 0, 0, 5, 1, 5285698.0, 1321424.5, 998624.54756167
47222812, 0, 0, 46, 2, 5673029.0, 126067.3111111111, 156237.95977871167
532582496, 0, 0, 5, 1, 2840366.0, 710091.5, 577201.7137805899
766754756765192192, 0, 0, 3, 1, 1039469.0, 519734.5, 185973.5
