user_id, qtd_mencoes, qtd_respostas, qtd_retweets, qtd_robos, tempo_longo_prazo, media_curto_prazo, desvio_curto_prazo
2248018236, 0.000000, 0.029851, 0.000000, 0.000000, 0.080910, 0.055116, 0.057832
977342829268799488, 0.000000, 0.067164, 0.000000, 0.000000, 0.033091, 0.008453, 0.008938
1029164338102317056, 0.000000, 0.000000, 0.034420, 0.000000, 0.299258, 0.010920, 0.013604
898970738, 0.000000, 0.000000, 0.012077, 0.000000, 0.781913, 0.084101, 0.098015
3732349529, 0.000000, 0.000000, 0.004227, 0.000000, 0.988416, 0.336656, 0.232845
721981801, 0.000000, 0.000000, 0.093599, 0.000000, 0.983900, 0.013056, 0.013835
987996098, 0.000000, 0.000000, 0.006643, 0.000000, 0.882091, 0.180265, 0.168519
374821490, 0.000000, 0.000000, 0.002415, 0.000000, 0.342112, 0.233047, 0.276746
475392496, 0.000000, 0.000000, 0.024155, 0.000000, 0.592845, 0.031065, 0.032468
820723878808973312, 0.000000, 0.000000, 0.001812, 0.200000, 0.353976, 0.361695, 0.373486
1008085835940495360, 0.000000, 0.037313, 0.000000, 0.000000, 0.066722, 0.034088, 0.055565
3374619221, 0.000000, 0.000000, 0.002415, 0.000000, 0.179578, 0.122329, 0.107057
1143627343, 0.000000, 0.000000, 0.005435, 0.000000, 0.197998, 0.050578, 0.050658
2856032348, 0.000000, 0.000000, 0.035628, 0.000000, 0.939328, 0.033096, 0.041386
448614242, 0.000000, 0.000000, 0.003019, 0.000000, 0.408419, 0.208662, 0.246255
721407164078632961, 0.000000, 0.000000, 0.003623, 0.000000, 0.247334, 0.101091, 0.177040
129859571, 0.000000, 0.000000, 0.006039, 0.200000, 0.570833, 0.129617, 0.248028
930892009728020480, 0.000000, 0.000000, 0.002415, 0.000000, 0.000042, 0.000029, 0.000020
3300762658, 0.000000, 0.000000, 0.058575, 0.000000, 0.665512, 0.014167, 0.031178
2603240331, 0.000000, 0.022388, 0.000604, 0.000000, 0.275836, 0.187900, 0.276138
1013511149994815495, 0.000000, 0.022388, 0.000000, 0.000000, 0.053051, 0.054208, 0.040650
2969262316, 0.000000, 0.007463, 0.004227, 0.000000, 0.775804, 0.226491, 0.217207
705250299859095553, 0.000000, 0.000000, 0.001812, 0.000000, 0.401665, 0.410423, 0.086169
3235415372, 0.000000, 0.022388, 0.000000, 0.000000, 0.670542, 0.685163, 0.172562
870421598951555072, 0.000000, 0.000000, 0.020531, 0.000000, 0.949768, 0.058816, 0.094809
326482436, 0.000000, 0.000000, 0.052536, 0.000000, 0.904490, 0.021493, 0.027798
41827717, 0.000000, 0.000000, 0.002415, 0.000000, 0.622952, 0.424357, 0.097740
185569130, 0.000000, 0.000000, 0.001812, 0.000000, 0.465592, 0.475745, 0.441373
903291327126917122, 0.000000, 0.022388, 0.007246, 0.000000, 0.191812, 0.027999, 0.029561
979891661684727813, 0.002028, 0.007463, 0.001208, 0.000000, 0.441907, 0.301029, 0.195131
2456913000, 0.000000, 0.000000, 0.001812, 0.000000, 0.173590, 0.177375, 0.139423
1628951382, 0.000000, 0.000000, 0.006039, 0.000000, 0.971396, 0.220572, 0.238625
2573225336, 0.000000, 0.000000, 0.001812, 0.000000, 0.000000, 0.000000, 0.000001
538576946, 0.000000, 0.000000, 0.002415, 0.000000, 0.267507, 0.182227, 0.149096
2811302647, 0.000000, 0.000000, 0.001812, 0.000000, 0.043703, 0.044656, 0.013108
972936647548506123, 0.000000, 0.000000, 0.047101, 0.000000, 0.915565, 0.024299, 0.039336
1031491421243682816, 0.000000, 0.014925, 0.000604, 0.000000, 0.038536, 0.039376, 0.010796
884429058716692481, 0.000000, 0.111940, 0.000000, 0.000000, 0.354968, 0.051815, 0.081496
2729023168, 0.000000, 0.022388, 0.000000, 0.000000, 0.001359, 0.001389, 0.000007
907939604787073024, 0.000000, 0.000000, 0.003019, 0.000000, 0.308804, 0.157769, 0.100165
949385336236355584, 0.000000, 0.000000, 0.011473, 0.200000, 0.762511, 0.086570, 0.109708
2320909313, 0.000000, 0.000000, 0.007850, 0.000000, 0.762565, 0.129865, 0.126292
1120982293, 0.000000, 0.000000, 0.004227, 0.000000, 0.688408, 0.234472, 0.295181
176840188, 0.000000, 0.000000, 0.003623, 0.000000, 0.609059, 0.248936, 0.150236
887951768293842945, 0.000000, 0.000000, 0.002415, 0.000000, 0.359394, 0.244820, 0.038354
712036002823585792, 0.000000, 0.000000, 0.007246, 0.000000, 0.818171, 0.152002, 0.092319
26558617, 0.000000, 0.000000, 0.015097, 0.000000, 0.889925, 0.075777, 0.087527
1017286619290918912, 0.000000, 0.029851, 0.000000, 0.000000, 0.284884, 0.194064, 0.200475
3144226217, 0.000000, 0.000000, 0.028382, 0.000000, 0.631988, 0.028076, 0.039879
1602193321, 0.000000, 0.000000, 0.001812, 0.000000, 0.119866, 0.122479, 0.006747
2882095925, 0.000000, 0.000000, 0.003019, 0.000000, 0.640988, 0.327482, 0.186703
778513486754246656, 0.002028, 0.000000, 0.001812, 0.200000, 0.788578, 0.537182, 0.781020
3384224032, 0.000000, 0.000000, 0.013285, 0.000000, 0.860575, 0.083746, 0.066233
20938008, 0.000000, 0.000000, 0.003623, 0.000000, 0.351306, 0.143586, 0.134833
3243049044, 0.002028, 0.014925, 0.000000, 0.000000, 0.154920, 0.158299, 0.164492
4446269235, 0.000000, 0.000000, 0.001812, 0.000000, 0.100546, 0.102739, 0.072622
2459443938, 0.000000, 0.000000, 0.003623, 0.000000, 0.849214, 0.347092, 0.208862
1016815964355284994, 0.002028, 0.044776, 0.000604, 0.000000, 0.370543, 0.108178, 0.154549
212273615, 0.000000, 0.000000, 0.018720, 0.000000, 0.290289, 0.019774, 0.038069
610525691, 0.000000, 0.000000, 0.033816, 0.000000, 0.869768, 0.032317, 0.038081
551842739, 0.000000, 0.000000, 0.003019, 0.000000, 0.422049, 0.215626, 0.272200
40860172, 0.000000, 0.000000, 0.001812, 0.000000, 0.524862, 0.536307, 0.172045
1023039074733572096, 0.000000, 0.000000, 0.003019, 0.000000, 0.357836, 0.182819, 0.132681
183850629, 0.000000, 0.000000, 0.009058, 0.000000, 0.553095, 0.080736, 0.056685
781867448035254273, 0.000000, 0.000000, 0.016304, 0.000000, 0.809969, 0.063663, 0.087326
960341601972293633, 0.000000, 0.022388, 0.000000, 0.000000, 0.740545, 0.756692, 0.597004
4026625090, 0.000000, 0.022388, 0.000000, 0.000000, 0.101279, 0.103487, 0.101027
18282255, 0.000000, 0.000000, 0.002415, 0.000000, 0.351683, 0.239568, 0.251853
826969462360285185, 0.000000, 0.014925, 0.002415, 0.000000, 0.201250, 0.082255, 0.170027
876328280, 0.000000, 0.000000, 0.004227, 0.000000, 0.618003, 0.210492, 0.200080
898318779230408708, 0.004057, 0.007463, 0.000000, 0.000000, 0.538733, 0.550480, 0.572050
882526536087347200, 0.010142, 0.014925, 0.000000, 0.000000, 0.054988, 0.018729, 0.040165
724333120841981952, 0.000000, 0.000000, 0.001812, 0.000000, 0.365689, 0.373662, 0.023913
872863844804292608, 0.000000, 0.022388, 0.000000, 0.000000, 0.431426, 0.440834, 0.425965
375425629, 0.000000, 0.000000, 0.002415, 0.000000, 0.731223, 0.498111, 0.309006
1015039417940103168, 0.000000, 0.194030, 0.006643, 0.000000, 0.673327, 0.038222, 0.114907
1035032514258132992, 0.000000, 0.052239, 0.000000, 0.000000, 0.146923, 0.050042, 0.050792
3561670343, 0.000000, 0.000000, 0.003019, 0.000000, 0.845038, 0.431732, 0.289109
27547424, 0.000000, 0.000000, 0.003019, 0.000000, 0.314390, 0.160622, 0.180091
2949992984, 0.000000, 0.000000, 0.002415, 0.000000, 0.962965, 0.655975, 0.943049
95993727, 0.000000, 0.000000, 0.002415, 0.000000, 0.733165, 0.499434, 0.490638
2577712496, 0.000000, 0.000000, 0.004831, 0.000000, 0.425493, 0.124220, 0.151934
866408038952951808, 0.000000, 0.037313, 0.000000, 0.000000, 0.265532, 0.135661, 0.088556
467027724, 0.000000, 0.000000, 0.004227, 0.000000, 0.308978, 0.105238, 0.088780
341207183, 0.000000, 0.000000, 0.013285, 0.000000, 0.849325, 0.082651, 0.108640
2218445748, 0.008114, 0.000000, 0.000000, 0.000000, 0.000008, 0.000005, 0.000002
810944588752060417, 0.000000, 0.029851, 0.000000, 0.000000, 0.062901, 0.042848, 0.050503
2909620645, 0.000000, 0.000000, 0.006039, 0.000000, 0.798833, 0.181389, 0.174136
70212695, 0.000000, 0.000000, 0.003019, 0.000000, 0.866261, 0.442574, 0.211596
878506497889640448, 0.000000, 0.022388, 0.000000, 0.000000, 0.080556, 0.082312, 0.022426
2849019426, 0.000000, 0.000000, 0.004227, 0.000000, 0.045999, 0.015667, 0.023964
854221645594210304, 0.000000, 0.000000, 0.003019, 0.000000, 0.052277, 0.026708, 0.044498
813800584319029250, 0.000000, 0.037313, 0.000000, 0.000000, 0.261093, 0.133393, 0.144572
737742322679611392, 0.000000, 0.000000, 0.002415, 0.000000, 0.179804, 0.122483, 0.018440
849808198458593280, 0.000000, 0.000000, 0.007850, 0.000000, 0.232242, 0.039551, 0.038386
216029132, 0.000000, 0.000000, 0.019928, 0.000000, 0.718786, 0.045903, 0.046764
79880959, 0.000000, 0.000000, 0.004831, 0.000000, 0.892937, 0.260687, 0.239822
1002338508642582528, 0.000000, 0.037313, 0.000000, 0.000000, 0.109471, 0.055929, 0.066432
993315077934669825, 0.000000, 0.014925, 0.000604, 0.000000, 0.293368, 0.299765, 0.177933
931141201, 0.000000, 0.000000, 0.006643, 0.000000, 0.645868, 0.131990, 0.183748
48135501, 0.000000, 0.000000, 0.003019, 0.000000, 0.102555, 0.052395, 0.057484
895500199803498497, 0.000000, 0.000000, 0.001812, 0.000000, 0.000001, 0.000001, 0.000000
131617926, 0.000000, 0.000000, 0.001812, 0.000000, 0.131868, 0.134743, 0.137184
936979500650213376, 0.000000, 0.000000, 0.003019, 0.000000, 0.249977, 0.127714, 0.152601
878373376124997634, 0.000000, 0.037313, 0.000000, 0.000000, 0.121038, 0.061838, 0.068988
182752945, 0.000000, 0.000000, 0.003623, 0.200000, 0.458880, 0.187554, 0.373037
127569825, 0.000000, 0.000000, 0.002415, 0.000000, 0.610398, 0.415805, 0.429012
994053465994297344, 0.000000, 0.044776, 0.000000, 0.000000, 0.245100, 0.100178, 0.144198
724576702807068672, 0.000000, 0.022388, 0.000000, 0.000000, 0.032361, 0.033067, 0.003741
448553712, 0.000000, 0.000000, 0.003019, 0.200000, 0.481251, 0.245872, 0.174331
1033563091, 0.000000, 0.000000, 0.003019, 0.000000, 0.894974, 0.457244, 0.371234
1007488213353672704, 0.000000, 0.000000, 0.003623, 0.000000, 0.772585, 0.315772, 0.436716
1012764706287824896, 0.000000, 0.000000, 0.001812, 0.000000, 0.162549, 0.166094, 0.172598
759663823, 0.000000, 0.000000, 0.002415, 0.000000, 0.857014, 0.583800, 0.130704
2664310885, 0.000000, 0.000000, 0.008454, 0.000000, 0.942651, 0.148185, 0.126536
2740601837, 0.000000, 0.000000, 0.001812, 0.000000, 0.040819, 0.041709, 0.038799
1893313502, 0.000000, 0.000000, 0.020531, 0.000000, 0.886556, 0.054902, 0.078209
19003671, 0.000000, 0.000000, 0.009662, 0.000000, 0.730960, 0.099586, 0.130827
1584489193, 0.000000, 0.000000, 0.001812, 0.000000, 0.142941, 0.146058, 0.116437
1465541377, 0.000000, 0.000000, 0.001812, 0.000000, 0.073366, 0.074966, 0.050900
962823032027795456, 0.000000, 0.000000, 0.006039, 0.000000, 0.407585, 0.092549, 0.066303
40559209, 0.000000, 0.000000, 0.001812, 0.000000, 0.619352, 0.632856, 0.288310
830887991337943041, 0.000000, 0.000000, 0.001812, 0.000000, 0.048060, 0.049109, 0.051032
2367318396, 0.000000, 0.000000, 0.012681, 0.000000, 0.926571, 0.094677, 0.093414
913569548766449664, 0.000000, 0.097015, 0.000000, 0.000000, 0.883406, 0.150444, 0.268658
622467224, 0.000000, 0.000000, 0.003019, 0.000000, 0.809452, 0.413551, 0.177010
2187231932, 0.000000, 0.000000, 0.003623, 0.000000, 0.048637, 0.019879, 0.022031
2377838065, 0.000000, 0.000000, 0.013889, 0.000000, 0.984175, 0.091421, 0.133677
382907306, 0.000000, 0.000000, 0.006643, 0.000000, 0.731890, 0.149569, 0.155726
3388797076, 0.000000, 0.022388, 0.000000, 0.000000, 0.256011, 0.261593, 0.156112
217346307, 0.000000, 0.000000, 0.009058, 0.000000, 0.416817, 0.060843, 0.070939
53182300, 0.000000, 0.000000, 0.016908, 0.000000, 0.951011, 0.071981, 0.083539
779060098434011136, 0.000000, 0.037313, 0.000000, 0.000000, 0.351794, 0.179732, 0.196046
4343772502, 0.000000, 0.000000, 0.004227, 0.000000, 0.962297, 0.327760, 0.271858
1749280807, 0.000000, 0.000000, 0.005435, 0.000000, 0.617832, 0.157825, 0.107804
865197284799262721, 0.000000, 0.000000, 0.002415, 0.000000, 0.287194, 0.195638, 0.140881
702033436983209985, 0.000000, 0.000000, 0.007246, 0.000000, 0.327910, 0.060920, 0.066471
740592583135485953, 0.000000, 0.059701, 0.000000, 0.000000, 0.535267, 0.156268, 0.092263
2330881664, 0.000000, 0.000000, 0.007246, 0.000000, 0.000009, 0.000001, 0.000001
1970790332, 0.000000, 0.000000, 0.009662, 0.000000, 0.882582, 0.120243, 0.177151
3247289034, 0.000000, 0.000000, 0.003019, 0.000000, 0.636681, 0.325282, 0.264522
897182996221931520, 0.000000, 0.000000, 0.028382, 0.000000, 0.574086, 0.025504, 0.036705
727691282, 0.000000, 0.000000, 0.014493, 0.000000, 0.749366, 0.066583, 0.092726
1032799438899699712, 0.000000, 0.074627, 0.000000, 0.000000, 0.109592, 0.024884, 0.036273
136683321, 0.000000, 0.000000, 0.087560, 0.000000, 0.587516, 0.008337, 0.011249
806343434323759104, 0.000000, 0.037313, 0.000000, 0.000000, 0.745350, 0.380801, 0.547110
841735747975684097, 0.000000, 0.037313, 0.000604, 0.000000, 0.055280, 0.022594, 0.032477
823428131973251072, 0.000000, 0.000000, 0.003019, 0.000000, 0.765290, 0.390988, 0.355996
2523900734, 0.000000, 0.000000, 0.004831, 0.000000, 0.802833, 0.234382, 0.197875
325475678, 0.000000, 0.000000, 0.007246, 0.000000, 0.137502, 0.025545, 0.022098
3299957854, 0.000000, 0.000000, 0.007246, 0.000000, 0.362825, 0.067406, 0.058343
872966766, 0.000000, 0.000000, 0.005435, 0.000000, 0.762361, 0.194746, 0.152856
374278266, 0.000000, 0.000000, 0.002415, 0.000000, 0.201962, 0.137577, 0.100743
4581679643, 0.000000, 0.000000, 0.002415, 0.000000, 0.000025, 0.000017, 0.000020
76099601, 0.000000, 0.000000, 0.004227, 0.000000, 0.803817, 0.273781, 0.354525
1928132258, 0.000000, 0.000000, 0.007246, 0.000000, 0.576989, 0.107194, 0.098886
756547790273122304, 0.000000, 0.000000, 0.001812, 0.000000, 0.350847, 0.358497, 0.370049
69515120, 0.000000, 0.000000, 0.002415, 0.000000, 0.568539, 0.387291, 0.166858
758290152137625600, 0.000000, 0.022388, 0.000000, 0.000000, 0.402094, 0.410862, 0.250601
1626891595, 0.000000, 0.000000, 0.010870, 0.000000, 0.833868, 0.100241, 0.100196
956069527418294273, 0.000000, 0.022388, 0.000000, 0.000000, 0.018403, 0.018805, 0.007702
27847134, 0.000000, 0.000000, 0.002415, 0.200000, 0.770971, 0.525187, 0.514526
1031842941210439680, 0.000000, 0.029851, 0.000000, 0.000000, 0.161096, 0.109739, 0.081229
2563649065, 0.000000, 0.044776, 0.000000, 0.000000, 0.208048, 0.085034, 0.159356
217546397, 0.000000, 0.000000, 0.004227, 0.000000, 0.842071, 0.286810, 0.353610
1949175008, 0.000000, 0.000000, 0.012077, 0.000000, 0.952900, 0.102492, 0.123570
371584943, 0.000000, 0.000000, 0.014493, 0.000000, 0.155395, 0.013807, 0.016501
1007670937544679424, 0.000000, 0.000000, 0.016908, 0.000000, 0.718005, 0.054345, 0.100086
464546543, 0.000000, 0.000000, 0.001812, 0.000000, 0.615214, 0.628628, 0.226576
1126436232, 0.000000, 0.000000, 0.004831, 0.000000, 0.000002, 0.000000, 0.000000
225651782, 0.000000, 0.000000, 0.010266, 0.000000, 0.142548, 0.018207, 0.057855
2708735785, 0.000000, 0.000000, 0.023551, 0.000000, 0.774478, 0.041650, 0.051306
767359493172756483, 0.000000, 0.000000, 0.002415, 0.000000, 0.516298, 0.351704, 0.497848
1523997438, 0.000000, 0.000000, 0.002415, 0.000000, 0.553180, 0.376828, 0.295415
721668314, 0.000000, 0.000000, 0.006039, 0.000000, 0.822159, 0.186685, 0.184518
866505868615045120, 0.000000, 0.000000, 0.001812, 0.000000, 0.030657, 0.031326, 0.007674
992226796715298816, 0.000000, 0.052239, 0.000000, 0.000000, 0.502791, 0.171251, 0.155874
833476978418159616, 0.000000, 0.000000, 0.003623, 0.000000, 0.234017, 0.095647, 0.135828
4421664208, 0.000000, 0.000000, 0.001812, 0.000000, 0.415391, 0.424449, 0.020016
2529323385, 0.000000, 0.000000, 0.001812, 0.000000, 0.050726, 0.051832, 0.043330
854732647880327168, 0.000000, 0.000000, 0.006039, 0.000000, 0.719148, 0.163295, 0.163685
2196243086, 0.000000, 0.000000, 0.012681, 0.000000, 0.820527, 0.083841, 0.088932
979792515158171649, 0.000000, 0.000000, 0.006643, 0.000000, 0.317347, 0.064853, 0.092156
14794077, 0.000000, 0.000000, 0.003019, 0.200000, 0.703804, 0.359575, 0.379078
252324537, 0.000000, 0.000000, 0.001812, 0.000000, 0.721075, 0.736797, 0.528677
1385062358, 0.000000, 0.000000, 0.001812, 0.000000, 0.105925, 0.108234, 0.055250
3004229530, 0.000000, 0.000000, 0.001812, 0.000000, 0.418677, 0.427806, 0.155419
709704713697140738, 0.000000, 0.000000, 0.001812, 0.000000, 0.016118, 0.016469, 0.014642
980181507338850309, 0.000000, 0.149254, 0.019928, 0.000000, 0.576588, 0.022660, 0.043488
883304366265868289, 0.000000, 0.000000, 0.145531, 0.000000, 0.995725, 0.008478, 0.018867
995733497024163840, 0.000000, 0.000000, 0.003019, 0.000000, 0.463237, 0.236669, 0.165690
454227263, 0.000000, 0.000000, 0.002415, 0.000000, 0.810997, 0.552453, 0.357651
1129681555, 0.000000, 0.000000, 0.006039, 0.000000, 0.851701, 0.193393, 0.197995
2537189721, 0.000000, 0.000000, 0.080314, 0.000000, 0.955683, 0.014795, 0.018459
779757698, 0.000000, 0.000000, 0.034420, 0.200000, 0.910339, 0.033221, 0.032984
711988532294721537, 0.000000, 0.000000, 0.003019, 0.000000, 0.224814, 0.114858, 0.125682
868599516, 0.000000, 0.000000, 0.004227, 0.000000, 0.561080, 0.191104, 0.237828
870017940883734529, 0.000000, 0.000000, 0.001812, 0.000000, 0.054496, 0.055685, 0.047749
2920863859, 0.000000, 0.000000, 0.007246, 0.000000, 0.713911, 0.132632, 0.219167
743468289616056322, 0.000000, 0.022388, 0.000000, 0.000000, 0.076699, 0.078372, 0.068292
409891468, 0.000000, 0.000000, 0.004831, 0.000000, 0.194254, 0.056711, 0.108676
89158593, 0.000000, 0.029851, 0.004831, 0.000000, 0.690705, 0.128321, 0.186942
14627154, 0.000000, 0.000000, 0.001812, 0.000000, 0.834886, 0.853091, 0.162061
902304278290849793, 0.000000, 0.000000, 0.005435, 0.000000, 0.527505, 0.134751, 0.135473
274073742, 0.000000, 0.000000, 0.001812, 0.000000, 0.517085, 0.528360, 0.090297
1006704382849835008, 0.000000, 0.067164, 0.000000, 0.000000, 0.269637, 0.068879, 0.072696
1006435411, 0.000000, 0.000000, 0.001812, 0.000000, 0.483761, 0.494309, 0.226603
321844104, 0.000000, 0.000000, 0.003019, 0.200000, 0.604781, 0.308984, 0.041825
333488053, 0.000000, 0.000000, 0.002415, 0.000000, 0.486856, 0.331648, 0.083612
3972047267, 0.000000, 0.000000, 0.003623, 0.000000, 0.276948, 0.113194, 0.039877
3190983764, 0.000000, 0.000000, 0.015097, 0.000000, 0.866571, 0.073788, 0.101685
2327172989, 0.000000, 0.000000, 0.028986, 0.000000, 0.957635, 0.041638, 0.060575
1404393726, 0.000000, 0.000000, 0.001812, 0.000000, 0.456163, 0.466109, 0.192544
91280160, 0.000000, 0.000000, 0.001812, 0.000000, 0.451758, 0.461608, 0.375385
44298776, 0.000000, 0.000000, 0.001812, 0.000000, 0.873182, 0.892221, 0.196343
842836212255784961, 0.000000, 0.052239, 0.000000, 0.000000, 0.760298, 0.258958, 0.153546
1021087957, 0.000000, 0.000000, 0.002415, 0.000000, 0.582240, 0.396624, 0.161545
2524467882, 0.000000, 0.000000, 0.009058, 0.000000, 0.905816, 0.132223, 0.163015
86233947, 0.000000, 0.000000, 0.003019, 0.000000, 0.543959, 0.277910, 0.149565
58968931, 0.000000, 0.000000, 0.004227, 0.000000, 0.511644, 0.174267, 0.207307
996053443365232640, 0.000000, 0.044776, 0.000000, 0.000000, 0.702775, 0.287239, 0.343031
420041856, 0.000000, 0.000000, 0.004831, 0.000000, 0.924162, 0.269803, 0.308356
2435710032, 0.000000, 0.000000, 0.003019, 0.000000, 0.061200, 0.031267, 0.022011
195034608, 0.000000, 0.000000, 0.004227, 0.000000, 0.825422, 0.281140, 0.313869
806933209141256192, 0.002028, 0.044776, 0.000000, 0.000000, 0.473383, 0.161235, 0.205040
850211293, 0.000000, 0.000000, 0.002415, 0.000000, 0.038262, 0.026064, 0.024039
3355891150, 0.000000, 0.000000, 0.016908, 0.000000, 0.673252, 0.050957, 0.064579
2339560448, 0.000000, 0.000000, 0.001812, 0.000000, 0.618645, 0.632135, 0.239538
1266039284, 0.000000, 0.000000, 0.003623, 0.000000, 0.676908, 0.276667, 0.251285
426646096, 0.000000, 0.000000, 0.071860, 0.000000, 0.967219, 0.016750, 0.032020
520751857, 0.000000, 0.000000, 0.029589, 0.000000, 0.929086, 0.039556, 0.049676
634431252, 0.000000, 0.000000, 0.006643, 0.000000, 0.359668, 0.073502, 0.075443
1706009444, 0.000000, 0.000000, 0.005435, 0.000000, 0.259998, 0.066416, 0.097160
754157948222439424, 0.000000, 0.022388, 0.000000, 0.000000, 0.716750, 0.732379, 0.320483
761785002, 0.000000, 0.000000, 0.002415, 0.000000, 0.473529, 0.322569, 0.227783
957057460333768709, 0.000000, 0.022388, 0.000000, 0.000000, 0.012010, 0.012272, 0.007670
2474926912, 0.000000, 0.000000, 0.001812, 0.000000, 0.690655, 0.705715, 0.197567
718348851883728896, 0.000000, 0.000000, 0.002415, 0.000000, 0.790027, 0.538169, 0.348937
248110927, 0.000000, 0.000000, 0.005435, 0.000000, 0.445678, 0.113849, 0.215609
940556172616069121, 0.002028, 0.014925, 0.000000, 0.000000, 0.334245, 0.341533, 0.042005
127621440, 0.000000, 0.000000, 0.001812, 0.000000, 0.546182, 0.558092, 0.558890
2256485601, 0.000000, 0.000000, 0.004831, 0.000000, 0.948044, 0.276776, 0.208724
833089798449410048, 0.000000, 0.059701, 0.008454, 0.000000, 0.478118, 0.046527, 0.047606
770140423532716032, 0.002028, 0.014925, 0.000000, 0.000000, 0.830245, 0.848349, 0.118565
232656968, 0.000000, 0.000000, 0.020531, 0.000000, 0.906524, 0.056138, 0.087572
231824167, 0.000000, 0.000000, 0.004831, 0.000000, 0.814908, 0.237907, 0.245976
987531711570436096, 0.000000, 0.029851, 0.000000, 0.000000, 0.402186, 0.273970, 0.217942
902806762440372224, 0.000000, 0.000000, 0.002415, 0.000000, 0.040721, 0.027739, 0.021832
751895139891572736, 0.000000, 0.156716, 0.000000, 0.000000, 0.885461, 0.090476, 0.178115
568991732, 0.000000, 0.000000, 0.003019, 0.000000, 0.503585, 0.257282, 0.292768
1021959759048724480, 0.000000, 0.082090, 0.000000, 0.000000, 0.183654, 0.037531, 0.079375
567177688, 0.000000, 0.000000, 0.003623, 0.000000, 0.592947, 0.242350, 0.307154
964942557351424000, 0.000000, 0.052239, 0.000000, 0.000000, 0.472681, 0.160996, 0.185092
816158684, 0.000000, 0.000000, 0.038043, 0.000000, 0.939207, 0.030957, 0.063432
3004284184, 0.000000, 0.000000, 0.002415, 0.000000, 0.113745, 0.077483, 0.073366
843912091962687493, 0.000000, 0.059701, 0.000000, 0.000000, 0.620753, 0.181225, 0.358629
619848673, 0.000000, 0.000000, 0.003019, 0.000000, 0.832519, 0.425336, 0.487995
341504027, 0.000000, 0.000000, 0.002415, 0.000000, 0.441680, 0.300874, 0.212379
49411152, 0.000000, 0.000000, 0.003623, 0.000000, 0.880710, 0.359965, 0.628101
1478892691, 0.000000, 0.000000, 0.003019, 0.000000, 0.238273, 0.121734, 0.109732
66477777, 0.000000, 0.000000, 0.013889, 0.000000, 0.888629, 0.082545, 0.070315
996690609728512001, 0.000000, 0.097015, 0.000000, 0.000000, 0.874582, 0.148942, 0.225274
899815386333405184, 0.000000, 0.000000, 0.004831, 0.000000, 0.814490, 0.237785, 0.214253
219510355, 0.000000, 0.000000, 0.001812, 0.000000, 0.000016, 0.000016, 0.000014
247031995, 0.000000, 0.000000, 0.004227, 0.000000, 0.672736, 0.229135, 0.207188
755032561160773634, 0.000000, 0.000000, 0.001812, 0.000000, 0.000006, 0.000007, 0.000005
756294590, 0.000000, 0.000000, 0.010870, 0.000000, 0.763581, 0.091791, 0.080163
1969308936, 0.000000, 0.000000, 0.003019, 0.000000, 0.353030, 0.180364, 0.155172
922630299502116864, 0.004057, 0.104478, 0.001812, 0.000000, 0.735341, 0.083486, 0.125453
2808963894, 0.018256, 0.000000, 0.004227, 0.000000, 0.226264, 0.030826, 0.045147
4333840763, 0.000000, 0.000000, 0.001812, 0.000000, 0.149027, 0.152276, 0.077028
2574644291, 0.002028, 0.000000, 0.016304, 0.000000, 0.334121, 0.025289, 0.043896
136655849, 0.000000, 0.000000, 0.001812, 0.000000, 0.340552, 0.347978, 0.204457
865221845561356288, 0.000000, 0.000000, 0.002415, 0.000000, 0.235864, 0.160671, 0.111225
159618153, 0.000000, 0.000000, 0.001812, 0.000000, 0.014397, 0.014711, 0.000752
744435256200073217, 0.000000, 0.000000, 0.013889, 0.000000, 0.905908, 0.084151, 0.069432
2583672923, 0.000000, 0.029851, 0.000000, 0.000000, 0.082898, 0.056471, 0.033885
201734309, 0.000000, 0.000000, 0.001812, 0.000000, 0.346500, 0.354056, 0.059119
615686765, 0.000000, 0.000000, 0.003019, 0.000000, 0.438946, 0.224258, 0.083925
822825512225509376, 0.000000, 0.000000, 0.002415, 0.000000, 0.574667, 0.391465, 0.427028
112542289, 0.000000, 0.000000, 0.005435, 0.000000, 0.925520, 0.236425, 0.299661
2222718696, 0.000000, 0.000000, 0.012077, 0.000000, 0.905841, 0.097430, 0.103497
2363251230, 0.000000, 0.000000, 0.008454, 0.000000, 0.193673, 0.030445, 0.031698
10996862, 0.000000, 0.000000, 0.006643, 0.000000, 0.937227, 0.191532, 0.161499
955386757972877312, 0.000000, 0.000000, 0.065217, 0.000000, 0.738516, 0.014105, 0.024048
222954650, 0.000000, 0.000000, 0.003623, 0.000000, 0.531021, 0.217040, 0.193581
323663556, 0.000000, 0.000000, 0.003019, 0.000000, 0.923099, 0.471613, 0.367313
231636681, 0.000000, 0.000000, 0.003623, 0.000000, 0.796163, 0.325409, 0.454421
838739400196513792, 0.000000, 0.044776, 0.000000, 0.000000, 0.464073, 0.189677, 0.286360
3192167811, 0.000000, 0.000000, 0.001812, 0.000000, 0.463376, 0.473480, 0.159985
28836440, 0.000000, 0.000000, 0.001812, 0.000000, 0.441654, 0.451284, 0.385285
856610097400860673, 0.000000, 0.022388, 0.000604, 0.000000, 0.203070, 0.138332, 0.102235
734447192304418817, 0.002028, 0.246269, 0.000000, 0.000000, 0.978822, 0.060616, 0.078543
